Datetime,Username,Text,Retweets,Replies,Likes,Quotes,Language,Location,Hashtags
17:08:31 01:35:24,BlackLagoon5,#filmmakers #indiewire #IFP #movieline #fandango #youtube #netflix #amazon #films #television #shortfilms #Thenewyorktimes #cbsfilms #cnn,0,0,0,0,qht,New York,"['filmmakers', 'indiewire', 'IFP', 'movieline', 'fandango', 'youtube', 'netflix', 'amazon', 'films', 'television', 'shortfilms', 'Thenewyorktimes', 'cbsfilms', 'cnn']"
17:08:30 20:30:24,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/yD2CDmQx0n,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:08:30 19:51:07,SwingTradeBotUK,Scan results - Hammer Candlestick today: #IFSE #LND #0MPT #ELCO #IHR #IFP #NG #0LD0 ... https://t.co/465nqwxxM1,0,0,0,0,en,"London, England","['IFSE', 'LND', '0MPT', 'ELCO', 'IHR', 'IFP', 'NG', '0LD0']"
17:08:30 16:35:05,InnovacionFP,¿Quieres estudiar un Grado Medio de Cuidados Auxiliares de Enfermería por la tarde? En #iFP es posible ¡Infórmate! https://t.co/LMMNVi2QXd,0,0,1,0,es,Madrid / Barcelona / Online,['iFP']
17:08:30 16:32:19,InnovacionFP,Descubre todas las salidas laborales de un Auxiliar de Enfermería en el blog de #iFP https://t.co/onbGfBhyUk https://t.co/dnFsw2Qqbn,0,0,0,0,es,Madrid / Barcelona / Online,['iFP']
17:08:30 09:25:38,SABananaRep,Time has long past when our fat politicians pass a dangerous dog act. At least a death per week in SA. #DA #ANC #EFF #UDM #COPE #IFP #ACDP https://t.co/95iaRz2SFL,0,0,0,0,en,South Africa,"['DA', 'ANC', 'EFF', 'UDM', 'COPE', 'IFP', 'ACDP']"
17:08:30 08:36:45,InnovacionFP,Compagina tus estudios con un trabajo con la #formacionprofesional #iFP Diferentes modalidades y turnos ¡Infórmate! https://t.co/Q1oHbY25y1 https://t.co/wu7KIn6bfE,2,0,2,0,es,Madrid / Barcelona / Online,"['formacionprofesional', 'iFP']"
17:08:30 08:10:23,AmericanBanking,IFG Group PLC's buy rating reiterated at Shore Capital. https://t.co/r6jgEQM3Fx $IFP #IFP,0,0,0,0,en,"Sioux Falls, SD",['IFP']
17:08:30 08:08:21,MarketBeatCom,IFG Group PLC's buy rating reiterated at Shore Capital. https://t.co/LkktOCoYg6 $IFP #IFP,0,0,0,0,en,"Sioux Falls, SD",['IFP']
17:08:30 07:32:22,thDreamlitRealm,"#IFP leader, Mangosuthu Buthelezi, lauded for #rhino conservation:

“When a country is waging a liberation... https://t.co/zcL1LPH6Jq",1,0,1,0,en,The Dreamlit Realm,"['IFP', 'rhino']"
17:08:29 09:35:43,ifparty123,"いよいよ明日はIFPパーティー@新宿です！！
夏休みの最後の思い出作りましょう〜^ ^
#国際交流 #IFP #新宿 https://t.co/vh3chMn9UJ",0,0,0,0,ja,"新宿, 渋谷，横浜, 吉祥寺","['国際交流', 'IFP', '新宿']"
17:08:28 22:04:22,patovillalpando,#IFP #NuevaFotoDePerfil https://t.co/pOBc89iQaG,0,0,6,0,qme,,"['IFP', 'NuevaFotoDePerfil']"
17:08:28 20:30:30,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/yD2CDn87RV,0,0,1,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:08:28 20:01:24,SSP_Hidalgo,"División Científica de la Policía Federal, impartió la conferencia ""Trata de Personas"" a mas de 300 asistentes, en instalaciones del #IFP. https://t.co/kDgypnXFD5",2,0,1,0,es,,['IFP']
17:08:28 15:45:24,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' https://t.co/lUEB55Tlt2 #IFP #WomenInFilm,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:08:28 12:11:12,KaamyllaBS,"Champions Day
#Ifp em Courtyard by Marriott Recife Boa Viagem https://t.co/sJMStGgihB",0,0,0,0,en,"Recife, Brasil",['Ifp']
17:08:28 08:11:52,InnovacionFP,Con el Grado Superior en Higiene Bucodental de #iFP trabaja en cualquier clínica como mano derecha del odontólogo https://t.co/zpIZGjkCtS https://t.co/hYrOlkmp46,0,0,2,0,es,Madrid / Barcelona / Online,['iFP']
17:08:28 05:28:37,dules_k,We will always remember that the #ANC fought for the liberation of this country with the help of the others like #PAC #IFP #SACP #ACDP,1,0,1,0,en,South Africa,"['ANC', 'PAC', 'IFP', 'SACP', 'ACDP']"
17:08:27 22:10:06,Adamitv,"#MustView Slideshow on Steve Biko Quotes

#WarOnPoverty

#ANC #DA #EFF #Cope #UDM #IFP

Lets address #WMC 

https://t.co/qctDF72Ejs",1,0,2,1,en,South Africa,"['MustView', 'WarOnPoverty', 'ANC', 'DA', 'EFF', 'Cope', 'UDM', 'IFP', 'WMC']"
17:08:27 21:56:16,Adamitv,"Steve Biko Quotes #8

#Biko 

#Quotes

#WarOnPoverty

#ANC #DA #EFF #Cope #UDM #IFP https://t.co/tiGIvIe6a5",4,6,3,0,en,South Africa,"['Biko', 'Quotes', 'WarOnPoverty', 'ANC', 'DA', 'EFF', 'Cope', 'UDM', 'IFP']"
17:08:27 20:30:28,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/yD2CDmQx0n,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:08:27 20:00:24,Kane007,#Inquisitor will be released in 2017! View the trailer! https://t.co/ArKluskffp #Code10Studios #Maui #IFP #CastleShoreFilms #Netflix #Sony,0,0,0,0,en,"Hawaii, USA","['Inquisitor', 'Code10Studios', 'Maui', 'IFP', 'CastleShoreFilms', 'Netflix', 'Sony']"
17:08:27 15:45:08,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' https://t.co/lUEB55Tlt2 #IFP #WomenInFilm,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:08:27 08:29:20,castrongobese,birthday 🎉 gift 🎁 to #IFP life-time Chief #Mangosuthu Buthelezi. Even though u tried unsuccessfully during Apartheid to ban the book. Enjoy https://t.co/Nk4gLBZOND,1,2,3,0,en,"Johannesburg, South Africa","['IFP', 'Mangosuthu']"
17:08:27 01:58:17,ifparty123,"毎週第四日曜日は、IFP運営の全体ミーティング！ これからのパーティーの企画や、イベントの企画など、様々な話し合いをして団結力を深めています！

さて、次のパーティーは8月30日(水) 新宿で6:30からあります！
もっと詳細を知りたい方はdmかリプでお願いします！
#ifp https://t.co/pYDV7Obvnj",0,0,0,0,ja,"新宿, 渋谷，横浜, 吉祥寺",['ifp']
17:08:27 01:25:41,ImaginaryFP,"Olha o Fallen correndo perigo de ser deixado de lado pelas Fallencidas HAHAHAHAHAHAHAHAHAHA

#Imaginaryfanpage #IFP #Evanescence https://t.co/1YLuquXcb1",6,0,5,1,pt,Brasil,"['Imaginaryfanpage', 'IFP', 'Evanescence']"
17:08:27 01:19:15,ImaginaryFP,"Paletas com as 10 cores de WYW
Nesta semana a paleta de cores de What You Want.
#Imaginaryfapage #IFP #Evanescence https://t.co/YbD0AhARi5",0,0,0,0,pt,Brasil,"['Imaginaryfapage', 'IFP', 'Evanescence']"
17:08:26 20:30:17,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/yD2CDmQx0n,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:08:26 20:00:30,Kane007,#Inquisitor will be released in 2017! View the trailer! https://t.co/ArKluskffp #Code10Studios #Maui #IFP #CastleShoreFilms #Netflix #Sony,0,0,0,0,en,"Hawaii, USA","['Inquisitor', 'Code10Studios', 'Maui', 'IFP', 'CastleShoreFilms', 'Netflix', 'Sony']"
17:08:26 05:45:22,NtandoErusmus,@alex_manqele6 @MkhulekoHlengwa we are one #TrustUs #IFP,0,0,0,0,en,Nkatha Freedom Party Catholic ,"['TrustUs', 'IFP']"
17:08:25 20:30:22,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/yD2CDmQx0n,0,0,1,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:08:25 20:00:17,Kane007,#Inquisitor will be released in 2017! View the trailer! https://t.co/ArKluskffp #Code10Studios #Maui #IFP #CastleShoreFilms #Netflix #Sony,0,0,0,0,en,"Hawaii, USA","['Inquisitor', 'Code10Studios', 'Maui', 'IFP', 'CastleShoreFilms', 'Netflix', 'Sony']"
17:08:25 16:41:15,avengerdx,26 hrs Intermittent Fasting Protocol #IFP done! Time to eat! #CarbNite #Keto #BeTG,0,0,0,0,en,,"['IFP', 'CarbNite', 'Keto', 'BeTG']"
17:08:25 14:45:52,shivaxpress,"1) #Interview with #IGKannur by #IFP
2) #Full_episode of #20_mints only

https://t.co/GmB8UYW5mj",0,0,1,0,en,Bangalore,"['Interview', 'IGKannur', 'IFP', 'Full_episode', '20_mints']"
17:08:24 22:08:26,irmagiaa,Latest innovations flexible packaging #ifp https://t.co/L9wHFKPAlv,0,0,0,0,en,Jakarta Capital Region,['ifp']
17:08:24 20:00:49,Kane007,#Inquisitor will be released in 2017! View the trailer! https://t.co/ArKluskffp #Code10Studios #Maui #IFP #CastleShoreFilms #Netflix #Sony,0,0,0,0,en,"Hawaii, USA","['Inquisitor', 'Code10Studios', 'Maui', 'IFP', 'CastleShoreFilms', 'Netflix', 'Sony']"
17:08:24 19:53:27,SwingTradeBotUK,Scan results - MACD Bullish Signal Line Cross today: #IEMA #RBG #CSRT #IFP #XMMD #GENL #IDFF #EPG ... https://t.co/QCIBeVXoF8,0,0,0,0,en,"London, England","['IEMA', 'RBG', 'CSRT', 'IFP', 'XMMD', 'GENL', 'IDFF', 'EPG']"
17:08:24 19:48:24,SwingTradeBotUK,Scan results - Crossed Above 50 DMA today: #0FMN #IFP #GKP #BOS #EPG #ANW #AXB #THS ... https://t.co/QsuOVULgA9,0,0,0,0,en,"London, England","['0FMN', 'IFP', 'GKP', 'BOS', 'EPG', 'ANW', 'AXB', 'THS']"
17:08:24 15:45:17,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' https://t.co/lUEB55Tlt2 #IFP #WomenInFilm,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:08:24 10:30:58,BlackLagoon5,#palmspringfilmfestin #austinfilmfestival #THR #variety #varietylatino #IFP #nalip #indiewire #filmmakers #fandango #youtube #television,0,0,0,0,qht,New York,"['palmspringfilmfestin', 'austinfilmfestival', 'THR', 'variety', 'varietylatino', 'IFP', 'nalip', 'indiewire', 'filmmakers', 'fandango', 'youtube', 'television']"
17:08:24 00:20:46,ImaginaryFP,"Fiquem atentos! O fotógrafo Tim Tronckoe estará vendendo nos próximo dias prints limitados da banda!
#Imaginaryfanpage #IFP #Evanescence https://t.co/NaBMWW0Tlj",0,0,2,0,pt,Brasil,"['Imaginaryfanpage', 'IFP', 'Evanescence']"
17:08:23 20:30:08,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/yD2CDmQx0n,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:08:23 19:56:05,SwingTradeBotUK,Scan results - MACD Bearish Signal Line Cross today: #WPP #MWE #BUR1 #STI #AMYT #IFP #GNC #BHGG ... https://t.co/s9smzYG5ch,0,0,0,0,en,"London, England","['WPP', 'MWE', 'BUR1', 'STI', 'AMYT', 'IFP', 'GNC', 'BHGG']"
17:08:23 19:48:59,SwingTradeBotUK,Scan results - Fell Below 50 DMA today: #ENQ #A2D1 #ANW #0O5H #BUR1 #CDI #IFP #HB20 ... https://t.co/n8swi89M0B,0,0,0,0,en,"London, England","['ENQ', 'A2D1', 'ANW', '0O5H', 'BUR1', 'CDI', 'IFP', 'HB20']"
17:08:23 17:59:02,MkhulekoHlengwa,"#IFP #Youth Parliamentary Caucus
@Liezl_vdMerwe and Xolani Ngwezi.
Comrades, Friends and Colleagues https://t.co/ntc7FYWVS6",4,5,27,3,en,Republic of South Africa,"['IFP', 'Youth']"
17:08:23 13:08:36,InnovacionFP,La industria televisiva busca nuevos productos que permitan aumentar el share. Nuevo blog de #iFP @atresFormacion https://t.co/R3uBEDrin7,1,0,1,0,es,Madrid / Barcelona / Online,['iFP']
17:08:23 12:53:23,NtandoErusmus,The Guptas. Nkosazana she's has been chased away at Marikana and in 2019 ANC will be also chased away. #IFP #IFP https://t.co/aGjnQ6Csy5,0,0,0,0,en,Nkatha Freedom Party Catholic ,"['IFP', 'IFP']"
17:08:23 10:37:39,ifparty123,"IFPで週に一度国際交流パーティーを開いています！
毎回100人規模でのパーティーなので、たくさんの人と出会い、価値観をえられます！！
英語を話す練習にもなります！
夏休み予定がないという方是非ご参加ください！！ #ifp #国際交流ifp #国際交流",0,0,0,0,ja,"新宿, 渋谷，横浜, 吉祥寺","['ifp', '国際交流ifp', '国際交流']"
17:08:23 01:36:15,Adamitv,"We the People call for a #Referendum to decide between #Capitalism and #Socialism to end #Poverty

#ANC #DA #EFF #Cope #UDM #IFP

#Yes7 https://t.co/vzpiGgbz3B",36,31,19,1,en,South Africa,"['Referendum', 'Capitalism', 'Socialism', 'Poverty', 'ANC', 'DA', 'EFF', 'Cope', 'UDM', 'IFP', 'Yes7']"
17:08:22 21:47:59,NewSchool_IA,#SGPIAfaculty @fabiolaberdiel introduces the unique study abroad opportunities offered by the #IFP during #IAorientation2017 https://t.co/5gWm1ur5TC,0,0,0,0,en,"New York, NY","['SGPIAfaculty', 'IFP', 'IAorientation2017']"
17:08:22 16:11:55,UGameofthrones,"@Kelly56129754 Game Of Thrones:Season7-ep3 https://t.co/j3I0ha5cZc  
#GameOfThones #GameOfThrones #GameOfThones7 #dmovies #preachersix #totalfilm #IFP #80s https://t.co/c29tvpOFZ2",0,0,0,0,en,"Louisiana, USA","['GameOfThones', 'GameOfThrones', 'GameOfThones7', 'dmovies', 'preachersix', 'totalfilm', 'IFP', '80s']"
17:08:22 15:43:32,BlueBloods4,"@Kelly56129754 @OliphantHarsey Game Of Thrones:Season7-ep3 https://t.co/opMOXPqKOE  
#GameOfThones #GameOfThrones #GameOfThones7 #dmovies #preachersix #totalfilm #IFP #80s https://t.co/XTLvcphBDq",0,0,0,0,en,,"['GameOfThones', 'GameOfThrones', 'GameOfThones7', 'dmovies', 'preachersix', 'totalfilm', 'IFP', '80s']"
17:08:22 14:39:49,US_123movies,"@Kelly56129754 Game Of Thrones:Season7-ep3 https://t.co/zHYsfMdXJ3  
#GameOfThones #GameOfThrones #GameOfThones7 #dmovies #preachersix #totalfilm #IFP #80s https://t.co/6rf6aCyE47",0,0,0,0,en,United States,"['GameOfThones', 'GameOfThrones', 'GameOfThones7', 'dmovies', 'preachersix', 'totalfilm', 'IFP', '80s']"
17:08:22 11:25:02,Newsbreak_Lotus,"Thokozani Dubazana, a close friend of #IFP councillor Mcebisi Duma is blaming police incompetence for his death #MoeraneCommission #sabcnews https://t.co/1zk7gdx6C4",4,0,1,0,en,"Durban, South Africa","['IFP', 'MoeraneCommission', 'sabcnews']"
17:08:22 08:54:19,Dispatch_DD,#IFP leader lauded for rhino conservation: https://t.co/zNmRdz4FDc #rhinoconservationawards2017 https://t.co/xl98ksBrJD,0,0,2,0,en,"East London, South Africa","['IFP', 'rhinoconservationawards2017']"
17:08:22 08:41:16,RepKomani,Buthelezi honoured for his commitment to rhino conservation https://t.co/Jr7xo2XqmB via @The Rep #rhinos #South Africa #IFP,0,0,0,0,en,,"['rhinos', 'South', 'IFP']"
17:08:22 05:00:38,ifparty123,"[英語を習得したい？🌍😉]
そんなあなたに紹介します！
IFPでは週に一度国際交流パーティーを行なっています！
新宿など色々な場所で開かれ100人規模で行なっています！たくさんの人と英語でまたは日本で話してたくさんのお友達を作りましょう！👋😊 #ifp
詳細はdmまたはリプで👍🏻 https://t.co/J1Um6gn3Z0",0,0,0,0,ja,"新宿, 渋谷，横浜, 吉祥寺",['ifp']
17:08:21 21:42:21,javierramirol,El curso que inició hoy en el #IFP de la @PGJE_Hidalgo fortalecerá las acciones de prevención e investigación del delito de Feminicidio https://t.co/vRaKmUWrjm,6,0,4,0,es,,['IFP']
17:08:21 20:30:33,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/yD2CDmQx0n,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:08:21 19:08:57,javierramirol,"En el #IFP de la @PGJE_Hidalgo se imparte a MPs y Peritos, curso sobre Feminicidio; dictado por @italy_ciani catedrática del @INACIPE https://t.co/poGDThbzww",13,0,13,0,es,,['IFP']
17:08:21 18:09:24,MarketBeatCom,Interfor Corp's PT raised by Scotiabank to C$23.00. outperform rating. https://t.co/FrwrqOBxDO $IFP #IFP,0,0,0,0,en,"Sioux Falls, SD",['IFP']
17:08:21 18:08:29,AmericanBanking,Interfor Corp's PT raised by Scotiabank to C$23.00. outperform rating. https://t.co/Xvjyw4Sblm $IFP #IFP,0,0,0,0,en,"Sioux Falls, SD",['IFP']
17:08:21 15:45:14,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' https://t.co/lUEB55Tlt2 #IFP #WomenInFilm,1,0,1,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:08:21 10:38:49,BlackLagoon5,#cnnfilms #cbsfilms #fandango #movies #television #indiewire #IFP #televisionespanola #teleglobo #telefe #telemundo #BBCfilms #cbsfilms #UTA,0,0,0,0,qht,New York,"['cnnfilms', 'cbsfilms', 'fandango', 'movies', 'television', 'indiewire', 'IFP', 'televisionespanola', 'teleglobo', 'telefe', 'telemundo', 'BBCfilms', 'cbsfilms', 'UTA']"
17:08:21 10:32:33,BlackLagoon5,#DGA #CSA #television #shortfilms #showtime #cinemax #fandango #movies #netflix #amazon #indiewire #IFP #withouthabox #youtube #Cbsfilms,0,0,0,0,qht,New York,"['DGA', 'CSA', 'television', 'shortfilms', 'showtime', 'cinemax', 'fandango', 'movies', 'netflix', 'amazon', 'indiewire', 'IFP', 'withouthabox', 'youtube', 'Cbsfilms']"
17:08:21 10:03:05,MkhulekoHlengwa,"The #IFP calls on the on PC on IRCO to summon Minister Nkoana-Mashabane to explain the #GraceMugabe immunity.
https://t.co/Ox9Ogkof9z",1,0,6,2,en,Republic of South Africa,"['IFP', 'GraceMugabe']"
17:08:21 07:53:22,AntiWoMenAbuse,Can someone just stand up for women in this country😭 #EFF #DA #ANC #IFP #NFP #COPE #UDM #PAC #ACDP,1,0,2,0,en,Durban,"['EFF', 'DA', 'ANC', 'IFP', 'NFP', 'COPE', 'UDM', 'PAC', 'ACDP']"
17:08:21 07:10:25,junya_saito,"Instant film project #15
thanks to Anna

#IFP #Instantfilmproject #インスタントフィルム #ロモグラフィー… uphttps://www.instagram.com/p/BYDAVV2F1iS/",0,0,0,0,en,東京都 渋谷区 恵比寿 代官山,"['IFP', 'Instantfilmproject', 'インスタントフィルム', 'ロモグラフィー']"
17:08:21 06:24:46,PrepaIsp,Bon début de semaine à tous ! #Courage #CRFPA #ENM #IFP https://t.co/qGQROWv1RG,0,0,4,0,fr,"18, rue de Varenne 75007 PARIS","['Courage', 'CRFPA', 'ENM', 'IFP']"
17:08:21 06:08:55,ifparty123,"Hello everyone! How is your summer vacation going? if you are looking for something more exciting, come to our party! #ifp #国際交流 #party https://t.co/QHgqnsf6ys",0,0,0,0,en,"新宿, 渋谷，横浜, 吉祥寺","['ifp', '国際交流', 'party']"
17:08:21 04:29:43,votfm_876,#IFP wants International Relations Min. to be summoned to #Parliament to explain #GraceMugabe's diplomatic immunity. #votfmnews,0,0,0,0,en,484 Dan Tloome Street Esangwen,"['IFP', 'Parliament', 'GraceMugabe', 'votfmnews']"
17:08:21 03:55:55,rhulani1baloyi,#IFP wants International Relations Min. to be summoned to #Parliament to explain #GraceMugabe's diplomatic immunity. #SabcNews,15,1,16,0,en,,"['IFP', 'Parliament', 'GraceMugabe', 'SabcNews']"
17:08:20 20:00:35,Kane007,#Inquisitor will be released in 2017! View the trailer! https://t.co/ArKluskffp #Code10Studios #Maui #IFP #CastleShoreFilms #Netflix #Sony,0,0,0,0,en,"Hawaii, USA","['Inquisitor', 'Code10Studios', 'Maui', 'IFP', 'CastleShoreFilms', 'Netflix', 'Sony']"
17:08:20 15:45:02,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' https://t.co/lUEB55Tlt2 #IFP #WomenInFilm,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:08:20 09:38:43,MkhulekoHlengwa,"Joined the Mayor of Mthonjaneni Cllr SBK Biyela this morning for the Official Opening of the Melmoth Indoor Sports Center
#IFP Delivers https://t.co/NwTBgcYRgz",4,1,15,1,en,Republic of South Africa,['IFP']
17:08:20 05:58:42,ifparty123,"夏休み後半、予定がないと言うあなた！IFPで楽しく、有意義な時間過ごしませんか？英語が苦手な方でも、もちろん大歓迎👍🏻☺️
今月は8月26日(土) @原宿
8月30日(水)@新宿に開催します！
是非お友達も連れてご参加ください！😆

#ifp #国際交流 #学生 #留学 https://t.co/Prv4fVy7Wq",0,0,6,0,ja,"新宿, 渋谷，横浜, 吉祥寺","['ifp', '国際交流', '学生', '留学']"
17:08:19 20:30:23,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/yD2CDmQx0n,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:08:19 20:00:31,Kane007,#Inquisitor will be released in 2017! View the trailer! https://t.co/ArKluskffp #Code10Studios #Maui #IFP #CastleShoreFilms #Netflix #Sony,0,0,0,0,en,"Hawaii, USA","['Inquisitor', 'Code10Studios', 'Maui', 'IFP', 'CastleShoreFilms', 'Netflix', 'Sony']"
17:08:19 15:45:10,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' https://t.co/lUEB55Tlt2 #IFP #WomenInFilm,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:08:19 13:39:05,MkhulekoHlengwa,"My Comrade Mncedisi Maphisa (27) elected Deputy Mayor of AbaQulusi Municipality this past Thursday.
#IFP Youth Brigade congratulates you👏✊💪 https://t.co/4m5OlWDl8R",28,8,63,4,en,Republic of South Africa,['IFP']
17:08:19 12:01:43,BlackLagoon5,#shortfilmcentral #fandango #indiewire #IFP #movieline #CSA #mynewshortfilm:Unexpected #paramountpictures #foxsearchligh #newline #paramount,0,0,0,0,en,New York,"['shortfilmcentral', 'fandango', 'indiewire', 'IFP', 'movieline', 'CSA', 'mynewshortfilm', 'paramountpictures', 'foxsearchligh', 'newline', 'paramount']"
17:08:19 11:59:24,BlackLagoon5,#indiewire #IFP #movies #fandango #filmmakers # CSA #netflix #amazon #hulu # #cbsfilms #sonypictures #paramountpictures #foxsearchlight cnn,0,0,0,0,fr,New York,"['indiewire', 'IFP', 'movies', 'fandango', 'filmmakers', 'netflix', 'amazon', 'hulu', 'cbsfilms', 'sonypictures', 'paramountpictures', 'foxsearchlight']"
